"distance_m","elevation_m"
19085.9162492572,1673.81213378906
19161.0576518133,1676.86706542969
19236.1990543695,1687.48754882812
19311.3404569256,1696.49951171875
19386.4818594817,1706.93957519531
19461.6232620379,1709.12377929688
19536.764664594,1710.66174316406
19611.9060671501,1714.48071289062
19687.0474697063,1720.52697753906
19762.1888722624,1725.62512207031
19837.3302748185,1731.86279296875
19912.4716773747,1736.41857910156
19987.6130799308,1734.02465820312
20062.7544824869,1734.34533691406
20137.895885043,1739.466796875
20213.0372875992,1749.15295410156
20288.1786901553,1751.18713378906
20363.3200927114,1750.51904296875
20438.4614952676,1757.84228515625
20513.6028978237,1763.61499023438
20588.7443003798,1766.42163085938
20663.885702936,1772.140625
20739.0271054921,1774.53515625
20814.1685080482,1785.45239257812
20889.3099106044,1794.46887207031
20964.4513131605,1802.20031738281
21039.5927157166,1801.6591796875
21114.7341182728,1806.80969238281
21189.8755208289,1818.6484375
21265.016923385,1818.43347167969
21340.1583259411,1822.24816894531
21415.2997284973,1825.89831542969
21490.4411310534,1828.77722167969
21565.5825336095,1839.64990234375
21640.7239361657,1838.00305175781
21715.8653387218,1852.35876464844
21791.0067412779,1861.67980957031
21866.1481438341,1868.26342773438
21941.2895463902,1870.76159667969
22016.4309489463,1876.3818359375
22091.5723515025,1890.04614257812
22166.7137540586,1883.27014160156
22241.8551566147,1902.12023925781
22316.9965591708,1904.85412597656
22392.137961727,1905.27453613281
22467.2793642831,1901.82934570312
22542.4207668392,1908.5869140625
22617.5621693954,1914.36242675781
22692.7035719515,1924.52722167969
22767.8449745076,1924.767578125
22842.9863770638,1925.78625488281
22918.1277796199,1926.76159667969
22993.269182176,1935.5107421875
23068.4105847322,1933.666015625
23143.5519872883,1925.28698730469
23218.6933898444,1928.78515625
23293.8347924005,1918.05847167969
23368.9761949567,1930.70153808594
23444.1175975128,1931.38732910156
23519.2590000689,1944.93542480469
23594.4004026251,1945.68713378906
23669.5418051812,1960.57421875
23744.6832077373,1962.42578125
23819.8246102935,1973.29321289062
23894.9660128496,1976.21606445312
23970.1074154057,1988.24377441406
24045.2488179619,1998.74255371094
24120.390220518,2003.53955078125
24195.5316230741,2018.84228515625
24270.6730256302,2023.06982421875
24345.8144281864,2031.50305175781
24420.9558307425,2038.15246582031
24496.0972332986,2045.15673828125
24571.2386358548,2056.853515625
24646.3800384109,2060.45678710938
24721.521440967,2061.02661132812
24796.6628435232,2064.7490234375
24871.8042460793,2071.37182617188
24946.9456486354,2073.0009765625
25022.0870511916,2075.57080078125
25097.2284537477,2085.140625
25172.3698563038,2083.50170898438
25247.5112588599,2076.61328125
25322.6526614161,2073.25805664062
25397.7940639722,2070.18994140625
25472.9354665283,2064.98071289062
25548.0768690845,2058.01977539062
25623.2182716406,2057.0771484375
25698.3596741967,2069.74877929688
25773.5010767529,2073.58520507812
25848.642479309,2078.810546875
25923.7838818651,2079.1982421875
25998.9252844213,2076.72631835938
26074.0666869774,2080.72802734375
26149.2080895335,2074.13427734375
26224.3494920896,2069.62890625
26299.4908946458,2068.53930664062
26374.6322972019,2071.95166015625
26449.773699758,2069.98803710938
26524.9151023142,2066.40625
26600.0565048703,2070.85424804688
26675.1979074264,2083.61059570312
26750.3393099826,2082.72973632812
26825.4807125387,2073.11376953125
26900.6221150948,2087.63842773438
26975.763517651,2091.9560546875
27050.9049202071,2095.11645507812
27126.0463227632,2084.54858398438
27201.1877253193,2086.85888671875
27276.3291278755,2077.39990234375
27351.4705304316,2068.5107421875
27426.6119329877,2061.41967773438
27501.7533355439,2073.529296875
27576.8947381,2090.18286132812
27652.0361406561,2104.2958984375
27727.1775432123,2112.27685546875
27802.3189457684,2120.50659179688
27877.4603483245,2127.68603515625
27952.6017508807,2133.8369140625
28027.7431534368,2136.18530273438
28102.8845559929,2132.533203125
28178.025958549,2124.43872070312
28253.1673611052,2118.123046875
28328.3087636613,2121.35888671875
28403.4501662174,2126.2021484375
28478.5915687736,2127.54467773438
28553.7329713297,2139.39111328125
28628.8743738858,2137.54467773438
28704.015776442,2135.65209960938
28779.1571789981,2146.02221679688
28854.2985815542,2155.33666992188
28929.4399841104,2159.90185546875
29004.5813866665,2165.92138671875
29079.7227892226,2150.9775390625
29154.8641917787,2133.81176757812
29230.0055943349,2137.13598632812
29305.146996891,2144.35400390625
29380.2883994471,2143.73193359375
29455.4298020033,2156.28344726562
29530.5712045594,2165.88452148438
29605.7126071155,2168.28198242188
29680.8540096717,2172.51513671875
29755.9954122278,2174.12158203125
29831.1368147839,2168.66845703125
29906.2782173401,2149.0009765625
29981.4196198962,2153.56298828125
30056.5610224523,2151.89184570312
30131.7024250084,2144.02368164062
30206.8438275646,2142.1064453125
30281.9852301207,2116.64672851562
30357.1266326768,2104.55249023438
30432.268035233,2096.44946289062
30507.4094377891,2083.02685546875
30582.5508403452,2067.42431640625
30657.6922429014,2051.16040039062
30732.8336454575,2033.31091308594
30807.9750480136,2016.73828125
30883.1164505698,2006.15319824219
30958.2578531259,1990.4033203125
31033.399255682,1991.14270019531
31108.5406582381,1978.64526367188
31183.6820607943,1958.04052734375
31258.8234633504,1965.66625976562
31333.9648659065,1955.89514160156
31409.1062684627,1950.38464355469
31484.2476710188,1942.10876464844
31559.3890735749,1938.34411621094
31634.5304761311,1934.42456054688
31709.6718786872,1921.34973144531
31784.8132812433,1915.23950195312
31859.9546837995,1913.59692382812
31935.0960863556,1905.57641601562
32010.2374889117,1895.94494628906
32085.3788914678,1878.43273925781
32160.520294024,1869.58959960938
32235.6616965801,1866.32849121094
32310.8030991362,1861.16625976562
32385.9445016924,1865.07775878906
32461.0859042485,1856.07336425781
32536.2273068046,1846.0263671875
32611.3687093608,1843.48767089844
32686.5101119169,1829.8486328125
32761.651514473,1829.521484375
32836.7929170292,1839.58325195312
32911.9343195853,1851.98547363281
32987.0757221414,1863.15649414062
33062.2171246975,1875.96118164062
33137.3585272537,1885.37707519531
33212.4999298098,1895.88317871094
33287.6413323659,1902.81848144531
33362.7827349221,1914.75939941406
33437.9241374782,1929.16137695312
33513.0655400343,1939.07263183594
33588.2069425905,1950.13305664062
33663.3483451466,1967.70007324219
33738.4897477027,1978.16162109375
33813.6311502589,1990.45080566406
33888.772552815,2001.96362304688
33963.9139553711,2019.21374511719
34039.0553579272,2041.24047851562
34114.1967604834,2054.67822265625
34189.3381630395,2068.00439453125
34264.4795655956,2080.373046875
34339.6209681518,2088.41772460938
34414.7623707079,2102.97045898438
34489.903773264,2110.5908203125
34565.0451758202,2119.63354492188
34640.1865783763,2128.72729492188
34715.3279809324,2148.97143554688
34790.4693834886,2146.54418945312
34865.6107860447,2150.18115234375
34940.7521886008,2171.04272460938
35015.8935911569,2189.57421875
35091.0349937131,2189.76611328125
35166.1763962692,2194.85864257812
35241.3177988253,2175.86669921875
35316.4592013815,2170.89672851562
35391.6006039376,2151.79345703125
35466.7420064937,2144.24951171875
35541.8834090499,2142.267578125
35617.024811606,2139.46337890625
35692.1662141621,2146.03930664062
35767.3076167183,2153.0078125
35842.4490192744,2166.23315429688
35917.5904218305,2187.54028320312
35992.7318243866,2206.02661132812
36067.8732269428,2219.68530273438
36143.0146294989,2239.30151367188
36218.156032055,2250.58935546875
36293.2974346112,2248.62744140625
36368.4388371673,2247.64892578125
36443.5802397234,2250.5654296875
36518.7216422796,2252.42919921875
36593.8630448357,2246.52319335938
36669.0044473918,2251.1162109375
36744.145849948,2254.48291015625
36819.2872525041,2258.17529296875
36894.4286550602,2226.1318359375
36969.5700576163,2234.00708007812
37044.7114601725,2228.35083007812
37119.8528627286,2219.158203125
37194.9942652847,2209.82983398438
37270.1356678409,2211.43701171875
37345.277070397,2207.20556640625
37420.4184729531,2198.76782226562
37495.5598755093,2185.06811523438
37570.7012780654,2179.43627929688
37645.8426806215,2181.9248046875
37720.9840831777,2172.41552734375
37796.1254857338,2162.83715820312
37871.2668882899,2158.22290039062
37946.408290846,2156.0458984375
38021.5496934022,2144.71655273438
38096.6910959583,2137.53588867188
38171.8324985144,2139.27587890625
38246.9739010706,2134.32934570312
38322.1153036267,2142.61181640625
38397.2567061828,2151.0263671875
