"distance_m","elevation_m"
6376.97248416674,2700.26147460938
6408.38614172421,2700.12377929688
6439.79979928168,2699.21166992188
6471.21345683915,2698.58544921875
6502.62711439662,2698.35668945312
6534.04077195409,2698.05883789062
6565.45442951157,2697.47827148438
6596.86808706904,2695.46533203125
6628.28174462651,2697.16943359375
6659.69540218398,2693.2236328125
6691.10905974145,2692.88134765625
6722.52271729892,2692.8857421875
6753.9363748564,2692.552734375
6785.35003241387,2693.36059570312
6816.76368997134,2693.10815429688
6848.17734752881,2694.17431640625
6879.59100508628,2695.73803710938
6911.00466264375,2694.22216796875
6942.41832020123,2691.8916015625
6973.8319777587,2691.74365234375
7005.24563531617,2690.99682617188
7036.65929287364,2691.14404296875
7068.07295043111,2691.2314453125
7099.48660798858,2690.98388671875
7130.90026554606,2692.20556640625
7162.31392310353,2691.36767578125
7193.727580661,2691.28198242188
7225.14123821847,2690.64965820312
7256.55489577594,2691.81640625
7287.96855333341,2692.0625
7319.38221089089,2691.89599609375
7350.79586844836,2692.29150390625
7382.20952600583,2692.7373046875
7413.6231835633,2692.80102539062
7445.03684112077,2692.67700195312
7476.45049867824,2691.87817382812
7507.86415623571,2691.82666015625
7539.27781379319,2692.57299804688
7570.69147135066,2691.67626953125
7602.10512890813,2692.44140625
7633.5187864656,2692.36474609375
7664.93244402307,2692.3681640625
7696.34610158054,2692.09497070312
7727.75975913802,2693.19970703125
7759.17341669549,2692.81689453125
7790.58707425296,2692.42822265625
7822.00073181043,2691.97241210938
7853.4143893679,2692.49389648438
7884.82804692537,2692.13720703125
7916.24170448285,2692.08203125
7947.65536204032,2691.74731445312
7979.06901959779,2691.50610351562
8010.48267715526,2692.25
8041.89633471273,2692.43872070312
8073.3099922702,2693.27612304688
8104.72364982768,2692.6591796875
8136.13730738515,2692.16357421875
8167.55096494262,2691.34448242188
8198.96462250009,2692.49145507812
8230.37828005756,2691.53735351562
8261.79193761503,2690.98046875
8293.20559517251,2691.4638671875
8324.61925272998,2691.55444335938
8356.03291028745,2691.56323242188
8387.44656784492,2693.0009765625
8418.86022540239,2693.51171875
8450.27388295986,2692.58447265625
8481.68754051733,2692.25268554688
8513.10119807481,2692.03662109375
8544.51485563228,2692.826171875
8575.92851318975,2692.046875
8607.34217074722,2691.82788085938
8638.75582830469,2691.99072265625
8670.16948586216,2691.85546875
8701.58314341964,2691.80395507812
8732.99680097711,2692.0048828125
8764.41045853458,2692.03125
8795.82411609205,2692.47705078125
8827.23777364952,2693.67114257812
8858.65143120699,2695.8017578125
8890.06508876447,2694.17358398438
8921.47874632194,2693.36450195312
8952.89240387941,2693.26171875
8984.30606143688,2692.81494140625
9015.71971899435,2693.12915039062
9047.13337655182,2693.125
9078.5470341093,2694.37060546875
9109.96069166677,2693.42529296875
9141.37434922424,2693.44970703125
9172.78800678171,2694.11279296875
9204.20166433918,2694.1884765625
9235.61532189665,2692.60522460938
9267.02897945412,2692.419921875
9298.4426370116,2691.82275390625
9329.85629456907,2692.35620117188
9361.26995212654,2691.99853515625
9392.68360968401,2691.27685546875
9424.09726724148,2689.28881835938
9455.51092479895,2688.67895507812
9486.92458235643,2687.65258789062
9518.3382399139,2687.48193359375
9549.75189747137,2687.89526367188
9581.16555502884,2688.22436523438
9612.57921258631,2688.39599609375
9643.99287014378,2688.26440429688
9675.40652770126,2689.994140625
9706.82018525873,2689.30737304688
9738.2338428162,2689.47338867188
9769.64750037367,2690.69067382812
9801.06115793114,2689.06225585938
9832.47481548861,2686.8193359375
9863.88847304608,2687.77905273438
9895.30213060356,2687.1943359375
9926.71578816103,2687.53759765625
9958.1294457185,2687.9443359375
9989.54310327597,2686.80908203125
10020.9567608334,2687.98828125
10052.3704183909,2688.423828125
10083.7840759484,2689.94018554688
10115.1977335059,2689.07373046875
10146.6113910633,2688.70043945312
10178.0250486208,2687.59692382812
10209.4387061783,2687.74145507812
10240.8523637357,2686.92016601562
10272.2660212932,2687.81396484375
10303.6796788507,2687.74145507812
10335.0933364082,2687.490234375
10366.5069939656,2687.68823242188
10397.9206515231,2687.22924804688
10429.3343090806,2686.1552734375
10460.747966638,2685.76098632812
10492.1616241955,2685.94946289062
10523.575281753,2685.68237304688
10554.9889393105,2684.51831054688
10586.4025968679,2683.96166992188
10617.8162544254,2683.921875
10649.2299119829,2683.7353515625
10680.6435695403,2683.26879882812
10712.0572270978,2684.08154296875
10743.4708846553,2683.96606445312
10774.8845422128,2681.47387695312
10806.2981997702,2682.76708984375
10837.7118573277,2680.29931640625
10869.1255148852,2680.9208984375
10900.5391724426,2679.22631835938
10931.9528300001,2675.40698242188
10963.3664875576,2673.154296875
10994.7801451151,2672.8681640625
11026.1938026725,2672.09545898438
11057.60746023,2670.4130859375
11089.0211177875,2669.56323242188
11120.4347753449,2670.16577148438
11151.8484329024,2671.69897460938
11183.2620904599,2671.02563476562
11214.6757480174,2669.3525390625
11246.0894055748,2668.64404296875
11277.5030631323,2667.6923828125
11308.9167206898,2667.013671875
11340.3303782473,2667.5263671875
11371.7440358047,2665.9287109375
11403.1576933622,2664.02856445312
11434.5713509197,2665.0556640625
11465.9850084771,2665.31176757812
11497.3986660346,2664.61450195312
11528.8123235921,2662.26611328125
11560.2259811496,2660.29321289062
11591.639638707,2660.68334960938
11623.0532962645,2660.8603515625
11654.466953822,2660.65844726562
11685.8806113794,2660.21923828125
11717.2942689369,2660.04272460938
11748.7079264944,2660.0751953125
11780.1215840519,2661.08837890625
11811.5352416093,2661.45092773438
11842.9488991668,2661.93139648438
11874.3625567243,2663.29443359375
11905.7762142817,2662.95458984375
11937.1898718392,2662.61596679688
11968.6035293967,2662.59521484375
12000.0171869542,2663.48168945312
12031.4308445116,2662.47875976562
12062.8445020691,2661.22387695312
12094.2581596266,2661.05517578125
12125.671817184,2661.11206054688
12157.0854747415,2661.72485351562
12188.499132299,2660.2998046875
12219.9127898565,2659.57275390625
12251.3264474139,2659.40161132812
12282.7401049714,2658.82495117188
12314.1537625289,2657.81982421875
12345.5674200863,2657.4853515625
12376.9810776438,2656.82983398438
12408.3947352013,2656.69458007812
12439.8083927588,2656.11596679688
12471.2220503162,2654.91357421875
12502.6357078737,2654.53759765625
12534.0493654312,2654.94018554688
12565.4630229886,2652.34350585938
12596.8766805461,2651.35888671875
12628.2903381036,2650.45263671875
12659.7039956611,2651.02978515625
12691.1176532185,2647.87646484375
12722.531310776,2647.8232421875
12753.9449683335,2648.87524414062
12785.3586258909,2648.44409179688
12816.7722834484,2648.71704101562
12848.1859410059,2647.3857421875
12879.5995985634,2647.884765625
12911.0132561208,2647.47485351562
12942.4269136783,2646.75512695312
12973.8405712358,2646.71484375
13005.2542287932,2647.98046875
13036.6678863507,2648.15893554688
13068.0815439082,2645.56518554688
13099.4952014657,2644.3720703125
13130.9088590231,2644.00341796875
13162.3225165806,2646.501953125
13193.7361741381,2647.14379882812
13225.1498316955,2644.76245117188
13256.563489253,2644.79541015625
13287.9771468105,2644.4345703125
13319.390804368,2645.51635742188
13350.8044619254,2644.59790039062
13382.2181194829,2643.99682617188
13413.6317770404,2642.98120117188
13445.0454345978,2641.22631835938
13476.4590921553,2641.103515625
13507.8727497128,2640.45751953125
13539.2864072703,2640.71240234375
13570.7000648277,2639.6494140625
13602.1137223852,2640.42211914062
13633.5273799427,2642.2822265625
13664.9410375001,2642.90112304688
13696.3546950576,2645.08129882812
13727.7683526151,2646.90209960938
13759.1820101726,2649.84887695312
13790.59566773,2654.02001953125
13822.0093252875,2656.26489257812
13853.422982845,2659.4267578125
13884.8366404025,2659.83911132812
13916.2502979599,2660.9736328125
13947.6639555174,2658.83813476562
13979.0776130749,2659.21533203125
14010.4912706323,2659.22631835938
14041.9049281898,2657.02880859375
14073.3185857473,2657.44921875
14104.7322433048,2657.70727539062
14136.1459008622,2657.51708984375
14167.5595584197,2658.07958984375
14198.9732159772,2656.15234375
14230.3868735346,2656.00708007812
14261.8005310921,2655.8525390625
14293.2141886496,2654.48876953125
14324.6278462071,2652.62963867188
14356.0415037645,2651.16870117188
14387.455161322,2649.953125
14418.8688188795,2648.79248046875
14450.2824764369,2649.91967773438
14481.6961339944,2648.65258789062
14513.1097915519,2648.83325195312
14544.5234491094,2650.794921875
14575.9371066668,2651.02856445312
14607.3507642243,2649.06689453125
14638.7644217818,2647.0634765625
14670.1780793392,2644.29931640625
14701.5917368967,2642.763671875
14733.0053944542,2641.97998046875
14764.4190520117,2642.30883789062
14795.8327095691,2641.23803710938
14827.2463671266,2643.02563476562
14858.6600246841,2645.0595703125
14890.0736822415,2644.7919921875
14921.487339799,2645.0029296875
14952.9009973565,2645.36328125
14984.314654914,2644.74340820312
15015.7283124714,2644.7646484375
15047.1419700289,2644.31005859375
15078.5556275864,2643.94140625
15109.9692851438,2642.88598632812
15141.3829427013,2642.74731445312
15172.7966002588,2643.23315429688
15204.2102578163,2642.6328125
15235.6239153737,2642.44067382812
15267.0375729312,2642.17749023438
15298.4512304887,2642.19848632812
15329.8648880461,2642.20849609375
15361.2785456036,2642.216796875
15392.6922031611,2641.88623046875
15424.1058607186,2640.97998046875
15455.519518276,2638.05541992188
15486.9331758335,2635.04296875
15518.346833391,2632.00146484375
15549.7604909484,2629.52416992188
15581.1741485059,2627.994140625
15612.5878060634,2627.59887695312
15644.0014636209,2626.93920898438
15675.4151211783,2626.17504882812
15706.8287787358,2623.95629882812
15738.2424362933,2623.06518554688
15769.6560938507,2622.767578125
15801.0697514082,2621.8251953125
15832.4834089657,2621.60620117188
15863.8970665232,2621.68383789062
15895.3107240806,2621.04638671875
15926.7243816381,2621.19897460938
15958.1380391956,2620.169921875
15989.551696753,2621.44604492188
16020.9653543105,2620.59985351562
16052.379011868,2620.31616210938
