"distance_m","elevation_m"
25056.4825422363,1563.13452148438
25112.0401531947,1568.16760253906
25167.5977641531,1568.42797851562
25223.1553751115,1577.59704589844
25278.7129860699,1577.52856445312
25334.2705970283,1580.9794921875
25389.8282079867,1590.4140625
25445.3858189451,1600.17639160156
25500.9434299035,1612.79467773438
25556.5010408619,1599.53588867188
25612.0586518203,1606.04028320312
25667.6162627787,1614.86059570312
25723.1738737371,1625.38598632812
25778.7314846955,1637.08276367188
25834.2890956539,1647.1650390625
25889.8467066123,1652.42529296875
25945.4043175707,1656.60144042969
26000.9619285291,1663.34838867188
26056.5195394875,1664.40686035156
26112.0771504459,1671.45837402344
26167.6347614043,1677.87475585938
26223.1923723626,1687.58801269531
26278.749983321,1687.57104492188
26334.3075942794,1693.89575195312
26389.8652052378,1689.72302246094
26445.4228161962,1697.10620117188
26500.9804271546,1707.32312011719
26556.538038113,1708.38720703125
26612.0956490714,1723.41711425781
26667.6532600298,1729.79248046875
26723.2108709882,1712.859375
26778.7684819466,1717.88122558594
26834.326092905,1724.24462890625
26889.8837038634,1724.68835449219
26945.4413148218,1727.58581542969
27000.9989257802,1733.74792480469
27056.5565367386,1744.12243652344
27112.114147697,1749.04296875
27167.6717586554,1758.9140625
27223.2293696138,1763.61755371094
27278.7869805722,1772.13610839844
27334.3445915306,1776.99853515625
27389.902202489,1778.34997558594
27445.4598134473,1785.39086914062
27501.0174244057,1792.28967285156
27556.5750353641,1799.53552246094
27612.1326463225,1798.18920898438
27667.6902572809,1802.76489257812
27723.2478682393,1807.35693359375
27778.8054791977,1815.61962890625
27834.3630901561,1823.56921386719
27889.9207011145,1833.53405761719
27945.4783120729,1839.35266113281
28001.0359230313,1845.68334960938
28056.5935339897,1844.25964355469
28112.1511449481,1849.99926757812
28167.7087559065,1854.3720703125
28223.2663668649,1853.66809082031
28278.8239778233,1866.18920898438
28334.3815887817,1862.45166015625
28389.9391997401,1869.04956054688
