"distance_m","elevation_m"
13243.4753410466,1724.53491210938
13299.5917619832,1727.98681640625
13355.7081829199,1713.59826660156
13411.8246038565,1717.65478515625
13467.9410247931,1723.43688964844
13524.0574457298,1720.21313476562
13580.1738666664,1712.08166503906
13636.2902876031,1702.0654296875
13692.4067085397,1702.79455566406
13748.5231294763,1710.44482421875
13804.639550413,1709.34484863281
13860.7559713496,1718.46667480469
13916.8723922862,1720.09814453125
13972.9888132229,1714.95288085938
14029.1052341595,1716.17944335938
14085.2216550962,1722.87683105469
14141.3380760328,1724.04321289062
14197.4544969694,1721.19458007812
14253.5709179061,1727.18237304688
14309.6873388427,1729.43212890625
14365.8037597793,1731.65588378906
14421.920180716,1733.95520019531
14478.0366016526,1734.13635253906
14534.1530225893,1732.40783691406
14590.2694435259,1728.72521972656
14646.3858644625,1726.06726074219
14702.5022853992,1718.72192382812
14758.6187063358,1713.32006835938
14814.7351272725,1706.34094238281
14870.8515482091,1700.66357421875
14926.9679691457,1695.70886230469
14983.0843900824,1691.11560058594
15039.200811019,1685.20141601562
15095.3172319556,1678.96350097656
15151.4336528923,1674.63073730469
15207.5500738289,1670.01672363281
15263.6664947656,1667.81896972656
15319.7829157022,1665.81689453125
15375.8993366388,1665.28247070312
15432.0157575755,1664.09326171875
15488.1321785121,1662.63781738281
15544.2485994487,1659.13708496094
15600.3650203854,1646.58630371094
15656.481441322,1651.12060546875
15712.5978622587,1649.76672363281
15768.7142831953,1652.56286621094
15824.8307041319,1641.27587890625
15880.9471250686,1632.15979003906
15937.0635460052,1633.05981445312
15993.1799669419,1633.8203125
16049.2963878785,1624.64599609375
16105.4128088151,1616.16870117188
16161.5292297518,1608.76354980469
16217.6456506884,1613.16625976562
16273.762071625,1602.08825683594
16329.8784925617,1591.74743652344
16385.9949134983,1589.85974121094
16442.111334435,1596.23376464844
16498.2277553716,1596.39306640625
16554.3441763082,1601.72119140625
16610.4605972449,1609.93090820312
16666.5770181815,1613.55261230469
16722.6934391181,1620.78454589844
16778.8098600548,1628.92834472656
16834.9262809914,1636.30981445312
16891.0427019281,1637.78149414062
16947.1591228647,1639.41784667969
17003.2755438013,1648.55017089844
17059.391964738,1651.23352050781
17115.5083856746,1655.7900390625
17171.6248066112,1662.61206054688
17227.7412275479,1663.27673339844
17283.8576484845,1667.96520996094
17339.9740694212,1670.06311035156
17396.0904903578,1664.81372070312
17452.2069112944,1662.11975097656
17508.3233322311,1660.19909667969
17564.4397531677,1667.56530761719
17620.5561741044,1665.52795410156
17676.672595041,1663.20910644531
17732.7890159776,1670.03918457031
17788.9054369143,1670.34216308594
17845.0218578509,1676.43737792969
17901.1382787875,1669.60583496094
17957.2546997242,1662.21899414062
18013.3711206608,1661.63000488281
18069.4875415975,1668.51220703125
18125.6039625341,1678.13464355469
18181.7203834707,1675.37060546875
18237.8368044074,1669.36889648438
18293.953225344,1679.53381347656
18350.0696462806,1685.03100585938
18406.1860672173,1681.71533203125
18462.3024881539,1679.56372070312
18518.4189090906,1685.24243164062
18574.5353300272,1687.03662109375
18630.6517509638,1685.53100585938
18686.7681719005,1685.12255859375
18742.8845928371,1702.73999023438
18799.0010137738,1706.87377929688
18855.1174347104,1719.76354980469
18911.233855647,1721.03210449219
18967.3502765837,1724.05529785156
19023.4666975203,1733.33984375
19079.5831184569,1737.95837402344
19135.6995393936,1744.80517578125
19191.8159603302,1741.79638671875
19247.9323812669,1749.12170410156
19304.0488022035,1756.47644042969
19360.1652231401,1761.68041992188
19416.2816440768,1765.49743652344
19472.3980650134,1773.69982910156
19528.5144859501,1774.93908691406
19584.6309068867,1776.49328613281
19640.7473278233,1780.91076660156
19696.86374876,1786.22290039062
19752.9801696966,1793.81286621094
19809.0965906332,1798.13696289062
19865.2130115699,1790.90283203125
19921.3294325065,1803.38439941406
19977.4458534432,1807.00415039062
20033.5622743798,1797.96923828125
20089.6786953164,1816.99353027344
20145.7951162531,1819.75146484375
20201.9115371897,1802.2041015625
20258.0279581263,1819.58471679688
20314.144379063,1822.98583984375
20370.2607999996,1820.79235839844
20426.3772209363,1830.28283691406
20482.4936418729,1831.70874023438
20538.6100628095,1838.76171875
20594.7264837462,1843.79760742188
20650.8429046828,1853.86218261719
20706.9593256194,1856.37023925781
20763.0757465561,1840.09692382812
20819.1921674927,1835.90808105469
20875.3085884294,1869.41064453125
20931.425009366,1891.40441894531
20987.5414303026,1876.38452148438
21043.6578512393,1884.67895507812
21099.7742721759,1891.70227050781
21155.8906931126,1887.10046386719
21212.0071140492,1893.44067382812
21268.1235349858,1904.85803222656
21324.2399559225,1909.07165527344
21380.3563768591,1920.15673828125
21436.4727977957,1928.77319335938
21492.5892187324,1933.45239257812
21548.705639669,1933.83752441406
21604.8220606057,1935.61877441406
21660.9384815423,1940.65002441406
21717.0549024789,1947.48937988281
21773.1713234156,1950.783203125
21829.2877443522,1941.96728515625
21885.4041652888,1934.00732421875
21941.5205862255,1927.47265625
21997.6370071621,1917.11865234375
22053.7534280988,1908.50646972656
22109.8698490354,1907.42700195312
22165.986269972,1892.32238769531
22222.1026909087,1888.99157714844
22278.2191118453,1882.48547363281
22334.335532782,1872.47338867188
22390.4519537186,1856.09338378906
22446.5683746552,1852.82727050781
22502.6847955919,1841.27380371094
22558.8012165285,1831.26867675781
22614.9176374651,1824.71887207031
22671.0340584018,1815.53161621094
22727.1504793384,1812.42663574219
22783.2669002751,1811.05883789062
22839.3833212117,1805.48657226562
22895.4997421483,1797.05432128906
22951.616163085,1789.92797851562
23007.7325840216,1785.67785644531
23063.8490049582,1779.45825195312
23119.9654258949,1777.5576171875
23176.0818468315,1771.3388671875
23232.1982677682,1770.96472167969
23288.3146887048,1767.029296875
23344.4311096414,1767.57849121094
23400.5475305781,1760.81396484375
23456.6639515147,1752.96008300781
23512.7803724514,1751.20617675781
23568.896793388,1748.89880371094
23625.0132143246,1736.888671875
23681.1296352613,1727.23767089844
23737.2460561979,1724.14892578125
23793.3624771345,1732.15051269531
23849.4788980712,1730.07275390625
23905.5953190078,1733.208984375
23961.7117399445,1752.08923339844
24017.8281608811,1736.36511230469
24073.9445818177,1743.40942382812
24130.0610027544,1736.36486816406
24186.177423691,1724.65661621094
24242.2938446276,1714.68298339844
24298.4102655643,1703.140625
24354.5266865009,1691.525390625
24410.6431074376,1688.91052246094
24466.7595283742,1683.697265625
24522.8759493108,1689.74926757812
24578.9923702475,1691.38146972656
24635.1087911841,1685.93408203125
24691.2252121208,1672.98767089844
24747.3416330574,1660.9677734375
24803.458053994,1657.22277832031
24859.5744749307,1649.63586425781
24915.6908958673,1644.37768554688
24971.8073168039,1630.69970703125
25027.9237377406,1628.80212402344
25084.0401586772,1635.07946777344
25140.1565796139,1627.90014648438
25196.2730005505,1632.85693359375
25252.3894214871,1629.53051757812
25308.5058424238,1630.35717773438
25364.6222633604,1629.3583984375
25420.738684297,1628.28918457031
25476.8551052337,1630.91638183594
25532.9715261703,1634.11181640625
25589.087947107,1634.5986328125
25645.2043680436,1634.13598632812
25701.3207889802,1640.40258789062
25757.4372099169,1632.03295898438
25813.5536308535,1641.20715332031
25869.6700517902,1641.29162597656
25925.7864727268,1639.50280761719
25981.9028936634,1631.88916015625
26038.0193146001,1636.30407714844
26094.1357355367,1640.46105957031
26150.2521564733,1646.87634277344
26206.36857741,1650.94677734375
26262.4849983466,1651.13049316406
26318.6014192833,1656.14074707031
26374.7178402199,1653.65686035156
26430.8342611565,1658.72265625
26486.9506820932,1661.68640136719
26543.0671030298,1668.9248046875
26599.1835239664,1666.72705078125
26655.2999449031,1660.07312011719
26711.4163658397,1654.88293457031
26767.5327867764,1652.45129394531
26823.649207713,1648.03723144531
26879.7656286496,1645.34338378906
26935.8820495863,1652.96423339844
26991.9984705229,1656.63891601562
27048.1148914596,1664.77258300781
27104.2313123962,1672.88781738281
27160.3477333328,1680.20642089844
27216.4641542695,1681.8359375
27272.5805752061,1694.55615234375
27328.6969961427,1696.22143554688
27384.8134170794,1696.31896972656
27440.929838016,1696.48034667969
27497.0462589527,1697.73974609375
27553.1626798893,1692.95776367188
27609.2791008259,1686.66760253906
27665.3955217626,1678.02221679688
27721.5119426992,1669.64074707031
27777.6283636358,1659.953125
27833.7447845725,1651.02453613281
27889.8612055091,1643.80578613281
27945.9776264458,1632.38537597656
28002.0940473824,1615.77990722656
28058.210468319,1607.37841796875
28114.3268892557,1609.11145019531
28170.4433101923,1593.17895507812
28226.5597311289,1587.23034667969
28282.6761520656,1580.24829101562
28338.7925730022,1570.94653320312
28394.9089939389,1562.61962890625
28451.0254148755,1545.58288574219
28507.1418358121,1532.77893066406
28563.2582567488,1538.41357421875
