"distance_m","elevation_m"
39069.3151152676,876.103393554688
39177.8409905878,874.599243164062
39286.366865908,874.459411621094
39394.8927412282,876.411804199219
39503.4186165484,879.765014648438
39611.9444918686,879.479797363281
39720.4703671888,877.860961914062
39828.9962425089,878.869079589844
39937.5221178291,882.405090332031
40046.0479931493,882.780578613281
40154.5738684695,883.74169921875
40263.0997437897,884.76904296875
40371.6256191099,888.226867675781
40480.1514944301,889.07177734375
40588.6773697503,889.377685546875
40697.2032450704,891.02490234375
40805.7291203906,897.322326660156
40914.2549957108,904.974548339844
41022.780871031,910.51953125
41131.3067463512,920.228820800781
41239.8326216714,926.004150390625
41348.3584969916,932.839172363281
41456.8843723118,941.253540039062
41565.4102476319,947.877197265625
41673.9361229521,950.959533691406
41782.4619982723,962.996459960938
41890.9878735925,953.350036621094
41999.5137489127,944.629943847656
42108.0396242329,947.861999511719
42216.5654995531,946.775512695312
42325.0913748733,945.543090820312
42433.6172501934,944.643981933594
42542.1431255136,944.445678710938
42650.6690008338,944.268371582031
42759.194876154,943.757690429688
42867.7207514742,944.171020507812
42976.2466267944,943.667663574219
43084.7725021146,945.173767089844
43193.2983774348,945.263305664062
43301.824252755,945.827697753906
43410.3501280751,947.14208984375
43518.8760033953,944.667785644531
43627.4018787155,943.490234375
43735.9277540357,946.139953613281
43844.4536293559,942.704040527344
43952.9795046761,941.574157714844
44061.5053799963,946.469970703125
44170.0312553165,952.60009765625
44278.5571306366,958.534057617188
44387.0830059568,961.376831054688
44495.608881277,960.922424316406
44604.1347565972,961.326293945312
44712.6606319174,962.517761230469
44821.1865072376,970.643798828125
44929.7123825578,978.3857421875
45038.238257878,978.331970214844
45146.7641331981,981.488098144531
45255.2900085183,989.479614257812
45363.8158838385,991.903198242188
45472.3417591587,991.372131347656
45580.8676344789,993.903259277344
45689.3935097991,997.085571289062
45797.9193851193,999.532104492188
45906.4452604395,1002.75372314453
46014.9711357596,1008.29089355469
46123.4970110798,1010.01080322266
46232.0228864,1013.33374023438
46340.5487617202,1018.11657714844
46449.0746370404,1024.1640625
46557.6005123606,1029.24877929688
46666.1263876808,1035.97998046875
46774.652263001,1039.99169921875
46883.1781383211,1046.21569824219
46991.7040136413,1050.55456542969
47100.2298889615,1055.28991699219
47208.7557642817,1060.20886230469
47317.2816396019,1064.39782714844
47425.8075149221,1072.76123046875
47534.3333902423,1077.75744628906
47642.8592655625,1085.2783203125
47751.3851408827,1089.04821777344
47859.9110162028,1093.52709960938
47968.436891523,1097.82336425781
48076.9627668432,1107.68029785156
48185.4886421634,1117.43225097656
48294.0145174836,1128.05725097656
48402.5403928038,1134.24865722656
48511.066268124,1143.2841796875
48619.5921434442,1156.78784179688
48728.1180187643,1154.57580566406
48836.6438940845,1156.56481933594
48945.1697694047,1155.97387695312
49053.6956447249,1171.80859375
49162.2215200451,1179.61669921875
49270.7473953653,1193.60192871094
49379.2732706855,1201.7080078125
49487.7991460057,1210.07238769531
49596.3250213259,1213.13732910156
49704.850896646,1219.57763671875
49813.3767719662,1225.93774414062
49921.9026472864,1232.46569824219
50030.4285226066,1241.67114257812
50138.9543979268,1245.70629882812
50247.480273247,1247.18347167969
50356.0061485672,1257.04602050781
50464.5320238874,1267.36779785156
50573.0578992075,1278.50512695312
50681.5837745277,1279.28930664062
50790.1096498479,1293.21545410156
50898.6355251681,1307.32250976562
51007.1614004883,1310.69140625
51115.6872758085,1324.08813476562
51224.2131511287,1324.50109863281
51332.7390264489,1320.62084960938
51441.264901769,1320.90771484375
51549.7907770892,1317.69323730469
51658.3166524094,1314.28698730469
51766.8425277296,1307.72790527344
51875.3684030498,1315.333984375
51983.89427837,1332.17358398438
52092.4201536902,1346.51489257812
52200.9460290104,1368.09912109375
52309.4719043305,1381.18347167969
52417.9977796507,1405.03393554688
52526.5236549709,1420.28771972656
52635.0495302911,1442.20007324219
52743.5754056113,1452.44116210938
52852.1012809315,1471.978515625
52960.6271562517,1487.73449707031
53069.1530315719,1499.92419433594
53177.678906892,1511.16540527344
53286.2047822122,1517.92626953125
53394.7306575324,1522.48510742188
53503.2565328526,1510.57592773438
53611.7824081728,1484.2412109375
53720.308283493,1485.24243164062
53828.8341588132,1494.7685546875
53937.3600341334,1492.29760742188
54045.8859094536,1496.69860839844
54154.4117847737,1494.8408203125
54262.9376600939,1487.4248046875
54371.4635354141,1487.08227539062
54479.9894107343,1489.16137695312
54588.5152860545,1501.84204101562
54697.0411613747,1517.03295898438
54805.5670366949,1525.90551757812
54914.0929120151,1528.44897460938
55022.6187873352,1517.59875488281
55131.1446626554,1516.88415527344
55239.6705379756,1519.83081054688
55348.1964132958,1524.56420898438
55456.722288616,1522.21813964844
