"distance_m","elevation_m"
18046.6811736308,1001.28784179688
18096.3965487648,1005.6396484375
18146.1119238988,1011.08349609375
18195.8272990327,1014.05352783203
18245.5426741667,1010.03741455078
18295.2580493007,1005.86364746094
18344.9734244347,1004.73236083984
18394.6887995686,1006.04296875
18444.4041747026,1006.28271484375
18494.1195498366,1006.52075195312
18543.8349249705,1006.75158691406
18593.5503001045,1006.51995849609
18643.2656752385,1006.17944335938
18692.9810503724,1008.13299560547
18742.6964255064,1012.40258789062
18792.4118006404,1014.67700195312
18842.1271757743,1011.71801757812
18891.8425509083,1007.51239013672
18941.5579260423,1004.93811035156
18991.2733011763,1004.34020996094
19040.9886763102,1003.27124023438
19090.7040514442,1002.95703125
19140.4194265782,1002.05395507812
19190.1348017121,1003.50720214844
19239.8501768461,1004.79803466797
19289.5655519801,1007.00939941406
19339.280927114,1012.53717041016
19388.996302248,1018.74877929688
19438.711677382,1018.17236328125
19488.4270525159,1019.32952880859
19538.1424276499,1018.47766113281
19587.8578027839,1017.98126220703
19637.5731779179,1015.58850097656
19687.2885530518,1017.51824951172
19737.0039281858,1017.93640136719
19786.7193033198,1022.55407714844
19836.4346784537,1025.45776367188
19886.1500535877,1026.89709472656
19935.8654287217,1031.97912597656
19985.5808038556,1034.02600097656
20035.2961789896,1027.087890625
20085.0115541236,1025.61889648438
20134.7269292575,1023.55224609375
20184.4423043915,1025.54516601562
20234.1576795255,1023.55377197266
20283.8730546595,1026.32470703125
20333.5884297934,1025.27502441406
20383.3038049274,1025.49072265625
20433.0191800614,1032.32849121094
20482.7345551953,1034.29455566406
20532.4499303293,1041.10546875
20582.1653054633,1046.38073730469
20631.8806805972,1051.28369140625
20681.5960557312,1048.61596679688
20731.3114308652,1058.53308105469
20781.0268059991,1061.08728027344
20830.7421811331,1066.28393554688
20880.4575562671,1072.32006835938
20930.1729314011,1076.90173339844
20979.888306535,1081.27404785156
21029.603681669,1083.03759765625
21079.319056803,1084.64270019531
21129.0344319369,1084.14147949219
21178.7498070709,1083.70422363281
21228.4651822049,1080.78369140625
21278.1805573388,1080.99182128906
21327.8959324728,1082.08459472656
21377.6113076068,1083.43383789062
21427.3266827407,1084.21997070312
21477.0420578747,1083.60949707031
21526.7574330087,1083.02355957031
21576.4728081427,1081.0087890625
21626.1881832766,1077.96594238281
21675.9035584106,1074.06176757812
21725.6189335446,1071.01928710938
21775.3343086785,1068.04370117188
21825.0496838125,1066.22106933594
21874.7650589465,1066.65185546875
21924.4804340804,1065.212890625
21974.1958092144,1063.50524902344
22023.9111843484,1065.08056640625
22073.6265594823,1066.30676269531
22123.3419346163,1069.619140625
22173.0573097503,1065.15173339844
22222.7726848843,1060.50244140625
22272.4880600182,1051.44458007812
22322.2034351522,1045.44128417969
22371.9188102862,1041.58032226562
22421.6341854201,1042.39782714844
22471.3495605541,1046.72583007812
22521.0649356881,1049.29333496094
22570.780310822,1050.31591796875
22620.495685956,1050.28283691406
22670.21106109,1053.25903320312
22719.9264362239,1052.76977539062
22769.6418113579,1051.10339355469
22819.3571864919,1045.41174316406
22869.0725616259,1048.93579101562
22918.7879367598,1052.87145996094
22968.5033118938,1057.43872070312
23018.2186870278,1060.87841796875
23067.9340621617,1060.56872558594
23117.6494372957,1065.45324707031
23167.3648124297,1070.39489746094
23217.0801875636,1074.8291015625
23266.7955626976,1072.28100585938
23316.5109378316,1069.00463867188
23366.2263129655,1065.13061523438
23415.9416880995,1059.08642578125
23465.6570632335,1053.099609375
23515.3724383675,1046.39208984375
23565.0878135014,1044.45532226562
23614.8031886354,1048.18395996094
23664.5185637694,1053.88745117188
23714.2339389033,1057.3740234375
23763.9493140373,1065.65063476562
23813.6646891713,1067.04504394531
23863.3800643052,1070.69201660156
23913.0954394392,1067.20385742188
23962.8108145732,1067.8994140625
24012.5261897072,1063.25451660156
24062.2415648411,1059.92443847656
24111.9569399751,1057.41125488281
24161.6723151091,1052.10668945312
24211.387690243,1050.14831542969
24261.103065377,1045.53796386719
24310.818440511,1040.28784179688
24360.5338156449,1035.96984863281
24410.2491907789,1033.79382324219
24459.9645659129,1033.71875
24509.6799410468,1031.55859375
24559.3953161808,1019.66455078125
24609.1106913148,1014.47790527344
24658.8260664487,1012.75122070312
24708.5414415827,1007.01770019531
24758.2568167167,1004.8994140625
24807.9721918507,1005.79992675781
24857.6875669846,1003.51104736328
24907.4029421186,998.550659179688
24957.1183172526,997.358276367188
25006.8336923865,1000.57379150391
25056.5490675205,996.626647949219
25106.2644426545,991.054443359375
25155.9798177884,988.757202148438
25205.6951929224,986.813903808594
25255.4105680564,985.4521484375
25305.1259431903,984.470520019531
25354.8413183243,985.055297851562
25404.5566934583,980.601013183594
