"distance_m","elevation_m"
11147.6333770294,2894.04174804688
11211.7002355181,2891.67504882812
11275.7670940067,2888.17993164062
11339.8339524954,2883.86352539062
11403.9008109841,2879.89868164062
11467.9676694728,2874.134765625
11532.0345279614,2868.81860351562
11596.1013864501,2863.859375
11660.1682449388,2860.509765625
11724.2351034275,2859.17651367188
11788.3019619161,2856.37573242188
11852.3688204048,2848.51318359375
11916.4356788935,2848.162109375
11980.5025373822,2846.92016601562
12044.5693958708,2843.50561523438
12108.6362543595,2842.6337890625
12172.7031128482,2841.73193359375
12236.7699713369,2841.28491210938
12300.8368298255,2841.08203125
12364.9036883142,2839.73876953125
12428.9705468029,2841.43286132812
12493.0374052916,2840.73852539062
12557.1042637802,2840.25708007812
12621.1711222689,2839.48486328125
12685.2379807576,2844.28515625
12749.3048392463,2840.97436523438
12813.3716977349,2838.14282226562
12877.4385562236,2837.59155273438
12941.5054147123,2837.45947265625
13005.572273201,2837.37109375
13069.6391316896,2837.57250976562
13133.7059901783,2837.26513671875
13197.772848667,2838.0126953125
13261.8397071557,2837.97387695312
13325.9065656443,2838.11596679688
13389.973424133,2839.51684570312
13454.0402826217,2841.13891601562
13518.1071411104,2842.51904296875
13582.173999599,2837.62426757812
13646.2408580877,2832.47436523438
13710.3077165764,2836.82592773438
13774.3745750651,2847.66186523438
13838.4414335537,2851.29858398438
13902.5082920424,2844.33422851562
13966.5751505311,2852.30517578125
14030.6420090198,2860.58447265625
14094.7088675084,2864.2060546875
14158.7757259971,2866.79443359375
14222.8425844858,2873.82788085938
14286.9094429745,2885.15454101562
14350.9763014631,2895.12231445312
14415.0431599518,2905.7490234375
14479.1100184405,2913.990234375
14543.1768769292,2920.35693359375
14607.2437354178,2922.59912109375
14671.3105939065,2921.72265625
14735.3774523952,2921.34838867188
14799.4443108839,2918.5537109375
14863.5111693725,2914.60083007812
14927.5780278612,2915.95654296875
14991.6448863499,2920.27294921875
15055.7117448386,2921.42919921875
15119.7786033272,2926.30322265625
15183.8454618159,2937.88623046875
15247.9123203046,2941.21630859375
15311.9791787932,2945.17016601562
15376.0460372819,2952.62231445312
15440.1128957706,2962.4990234375
15504.1797542593,2963.763671875
15568.2466127479,2959.41088867188
15632.3134712366,2952.85400390625
15696.3803297253,2943.00830078125
15760.447188214,2934.70532226562
15824.5140467026,2922.02880859375
15888.5809051913,2906.56494140625
15952.64776368,2885.2099609375
16016.7146221687,2865.6865234375
16080.7814806573,2849.482421875
16144.848339146,2828.05200195312
16208.9151976347,2813.9658203125
16272.9820561234,2807.982421875
16337.048914612,2798.1298828125
16401.1157731007,2784.40234375
16465.1826315894,2770.482421875
16529.2494900781,2755.689453125
16593.3163485667,2740.72216796875
16657.3832070554,2725.68408203125
16721.4500655441,2702.63256835938
16785.5169240328,2687.931640625
16849.5837825214,2677.79077148438
16913.6506410101,2664.49877929688
16977.7174994988,2644.95239257812
17041.7843579875,2630.96166992188
17105.8512164761,2623.9755859375
17169.9180749648,2619.390625
17233.9849334535,2617.21362304688
17298.0517919422,2608.95556640625
17362.1186504308,2602.2626953125
17426.1855089195,2598.42163085938
17490.2523674082,2598.91625976562
17554.3192258969,2592.82421875
17618.3860843855,2587.33325195312
17682.4529428742,2585.63012695312
17746.5198013629,2582.06909179688
17810.5866598516,2581.54125976562
17874.6535183402,2583.68701171875
17938.7203768289,2578.6328125
18002.7872353176,2573.20361328125
18066.8540938063,2574.869140625
18130.9209522949,2569.94213867188
18194.9878107836,2562.83422851562
18259.0546692723,2552.67919921875
18323.121527761,2540.87475585938
18387.1883862496,2531.7744140625
18451.2552447383,2524.83349609375
18515.322103227,2522.20654296875
18579.3889617157,2512.80883789062
18643.4558202043,2504.18017578125
18707.522678693,2497.40576171875
18771.5895371817,2495.48071289062
18835.6563956704,2494.86840820312
18899.723254159,2495.23510742188
18963.7901126477,2492.88891601562
19027.8569711364,2489.83862304688
19091.9238296251,2485.40844726562
19155.9906881137,2479.16479492188
19220.0575466024,2472.318359375
19284.1244050911,2469.21801757812
19348.1912635798,2468.50463867188
19412.2581220684,2468.98876953125
19476.3249805571,2465.80810546875
19540.3918390458,2462.97314453125
19604.4586975345,2462.02197265625
19668.5255560231,2457.46411132812
19732.5924145118,2455.49975585938
19796.6592730005,2448.46899414062
19860.7261314892,2442.51147460938
19924.7929899778,2436.98046875
19988.8598484665,2426.216796875
20052.9267069552,2423.10498046875
20116.9935654438,2418.32080078125
20181.0604239325,2410.857421875
20245.1272824212,2405.63232421875
20309.1941409099,2405.6240234375
20373.2609993985,2398.9697265625
20437.3278578872,2399.32373046875
20501.3947163759,2395.46166992188
20565.4615748646,2395.04296875
20629.5284333532,2388.35913085938
20693.5952918419,2390.84790039062
20757.6621503306,2386.63745117188
20821.7290088193,2383.45239257812
20885.7958673079,2379.38500976562
20949.8627257966,2375.767578125
21013.9295842853,2362.14697265625
21077.996442774,2351.59350585938
21142.0633012626,2343.05029296875
21206.1301597513,2341.77612304688
21270.19701824,2335.46704101562
21334.2638767287,2326.3603515625
21398.3307352173,2317.95385742188
21462.397593706,2312.998046875
21526.4644521947,2312.48559570312
21590.5313106834,2303.32690429688
21654.598169172,2296.26513671875
21718.6650276607,2293.90966796875
21782.7318861494,2289.78271484375
21846.7987446381,2282.98608398438
21910.8656031267,2279.84936523438
21974.9324616154,2276.03686523438
22038.9993201041,2267.47705078125
22103.0661785928,2263.55883789062
22167.1330370814,2255.650390625
22231.1998955701,2250.60327148438
22295.2667540588,2239.4814453125
22359.3336125475,2240.04956054688
22423.4004710361,2235.23095703125
22487.4673295248,2227.9140625
22551.5341880135,2218.427734375
22615.6010465022,2213.53588867188
22679.6679049908,2207.94116210938
22743.7347634795,2201.0537109375
22807.8016219682,2193.91333007812
22871.8684804569,2192.5478515625
22935.9353389455,2191.32568359375
23000.0021974342,2182.28881835938
23064.0690559229,2175.55517578125
23128.1359144116,2167.62841796875
23192.2027729002,2169.04614257812
23256.2696313889,2166.79760742188
23320.3364898776,2156.46606445312
23384.4033483663,2145.65576171875
23448.4702068549,2141.24365234375
23512.5370653436,2138.33959960938
23576.6039238323,2138.46948242188
23640.670782321,2134.853515625
23704.7376408096,2132.26171875
23768.8044992983,2121.90966796875
23832.871357787,2111.26684570312
23896.9382162757,2100.86499023438
23961.0050747643,2090.9716796875
24025.071933253,2083.55810546875
24089.1387917417,2074.59448242188
24153.2056502304,2068.25048828125
24217.272508719,2057.23266601562
24281.3393672077,2045.11315917969
24345.4062256964,2039.31225585938
24409.4730841851,2030.82727050781
24473.5399426737,2020.01684570312
24537.6068011624,2008.94653320312
24601.6736596511,1996.05895996094
24665.7405181398,1989.22863769531
24729.8073766284,1990.66284179688
24793.8742351171,1980.29077148438
24857.9410936058,1978.22204589844
24922.0079520945,1978.32177734375
24986.0748105831,1971.27612304688
25050.1416690718,1962.46887207031
25114.2085275605,1950.22827148438
25178.2753860492,1943.82470703125
25242.3422445378,1936.27014160156
25306.4091030265,1923.87805175781
25370.4759615152,1912.40478515625
25434.5428200038,1897.85925292969
25498.6096784925,1882.79187011719
25562.6765369812,1876.9921875
25626.7433954699,1868.75256347656
25690.8102539585,1868.52648925781
25754.8771124472,1867.61108398438
25818.9439709359,1866.78601074219
25883.0108294246,1865.49584960938
25947.0776879132,1866.53088378906
26011.1445464019,1865.87683105469
26075.2114048906,1866.25549316406
26139.2782633793,1867.15478515625
26203.3451218679,1869.18359375
26267.4119803566,1865.66662597656
26331.4788388453,1865.29626464844
26395.545697334,1864.97790527344
26459.6125558226,1864.76806640625
26523.6794143113,1864.81188964844
26587.7462728,1865.802734375
26651.8131312887,1865.22326660156
26715.8799897773,1862.59130859375
26779.946848266,1864.66589355469
26844.0137067547,1869.3447265625
26908.0805652434,1878.21752929688
26972.147423732,1882.55249023438
27036.2142822207,1887.69702148438
27100.2811407094,1880.05590820312
27164.3479991981,1866.11999511719
27228.4148576867,1858.6484375
27292.4817161754,1850.83618164062
27356.5485746641,1840.59643554688
27420.6154331528,1831.15893554688
27484.6822916414,1819.58935546875
27548.7491501301,1821.419921875
27612.8160086188,1821.93994140625
27676.8828671075,1817.95678710938
27740.9497255961,1806.53649902344
27805.0165840848,1818.38244628906
27869.0834425735,1809.22875976562
27933.1503010622,1808.24951171875
27997.2171595508,1820.8984375
28061.2840180395,1829.56018066406
28125.3508765282,1837.36340332031
28189.4177350169,1830.39099121094
28253.4845935055,1838.06713867188
28317.5514519942,1820.62194824219
28381.6183104829,1808.18298339844
28445.6851689716,1806.17822265625
28509.7520274602,1792.77868652344
28573.8188859489,1780.73986816406
28637.8857444376,1763.96447753906
28701.9526029263,1762.72888183594
28766.0194614149,1762.11743164062
28830.0863199036,1755.63830566406
28894.1531783923,1747.63195800781
28958.220036881,1740.03540039062
29022.2868953696,1730.92431640625
29086.3537538583,1720.15380859375
29150.420612347,1711.63989257812
29214.4874708357,1703.19946289062
29278.5543293243,1692.40258789062
29342.621187813,1681.44030761719
29406.6880463017,1673.34399414062
29470.7549047904,1670.22412109375
29534.821763279,1651.78283691406
29598.8886217677,1647.40856933594
29662.9554802564,1636.27221679688
29727.0223387451,1615.63000488281
29791.0891972337,1635.43542480469
29855.1560557224,1585.54577636719
29919.2229142111,1621.10437011719
29983.2897726998,1565.09313964844
30047.3566311884,1571.10766601562
30111.4234896771,1556.43566894531
30175.4903481658,1541.5712890625
30239.5572066545,1518.29614257812
30303.6240651431,1503.66625976562
30367.6909236318,1505.37817382812
30431.7577821205,1495.81469726562
30495.8246406091,1480.89025878906
30559.8914990978,1483.25073242188
30623.9583575865,1472.34680175781
30688.0252160752,1460.13159179688
30752.0920745638,1446.55920410156
30816.1589330525,1441.125
30880.2257915412,1437.20910644531
30944.2926500299,1426.86083984375
31008.3595085185,1423.52001953125
31072.4263670072,1407.94067382812
31136.4932254959,1403.92041015625
31200.5600839846,1384.69775390625
31264.6269424732,1369.91003417969
31328.6938009619,1365.74084472656
31392.7606594506,1350.86157226562
31456.8275179393,1337.94445800781
31520.8943764279,1360.8271484375
31584.9612349166,1360.01965332031
31649.0280934053,1344.06433105469
31713.094951894,1334.63354492188
31777.1618103826,1329.74890136719
31841.2286688713,1310.94311523438
31905.29552736,1308.00671386719
31969.3623858487,1313.25451660156
32033.4292443373,1304.13732910156
32097.496102826,1277.28820800781
32161.5629613147,1293.44873046875
32225.6298198034,1286.09997558594
32289.696678292,1265.08044433594
32353.7635367807,1250.84020996094
32417.8303952694,1240.43676757812
32481.8972537581,1233.44262695312
32545.9641122467,1230.2392578125
32610.0309707354,1230.19982910156
32674.0978292241,1229.0791015625
32738.1646877128,1227.93627929688
